"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"425037";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425037";"74277";"https://dadosabertos.camara.leg.br/api/v2/deputados/74277";"10000";"Deputado(a)";"Lobbe Neto";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"425036";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425036";"141509";"https://dadosabertos.camara.leg.br/api/v2/deputados/141509";"10000";"Deputado(a)";"Miguel Corrêa";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"425033";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425033";"141509";"https://dadosabertos.camara.leg.br/api/v2/deputados/141509";"10000";"Deputado(a)";"Miguel Corrêa";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"425032";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425032";"73536";"https://dadosabertos.camara.leg.br/api/v2/deputados/73536";"10000";"Deputado(a)";"José Aníbal";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"425031";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425031";"141527";"https://dadosabertos.camara.leg.br/api/v2/deputados/141527";"10000";"Deputado(a)";"Renato Molling";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"425029";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425029";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425028";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425028";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425025";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425025";"73507";"https://dadosabertos.camara.leg.br/api/v2/deputados/73507";"10000";"Deputado(a)";"Rose de Freitas";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"1";"1"
"425023";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425023";"73507";"https://dadosabertos.camara.leg.br/api/v2/deputados/73507";"10000";"Deputado(a)";"Rose de Freitas";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"1";"1"
"425023";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425023";"74324";"https://dadosabertos.camara.leg.br/api/v2/deputados/74324";"10000";"Deputado(a)";"Henrique Eduardo Alves";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RN";"2";"0"
"425022";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425022";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425020";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425020";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425019";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425019";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425018";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425018";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"425017";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425017";"141525";"https://dadosabertos.camara.leg.br/api/v2/deputados/141525";"10000";"Deputado(a)";"Rebecca Garcia";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AM";"1";"1"
"425014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425014";"74283";"https://dadosabertos.camara.leg.br/api/v2/deputados/74283";"10000";"Deputado(a)";"Vicentinho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"425013";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425013";"73778";"https://dadosabertos.camara.leg.br/api/v2/deputados/73778";"10000";"Deputado(a)";"Luiz Carlos Hauly";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"1";"1"
"425012";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425012";"141459";"https://dadosabertos.camara.leg.br/api/v2/deputados/141459";"10000";"Deputado(a)";"João Maia";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RN";"1";"1"
"425011";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425011";"141459";"https://dadosabertos.camara.leg.br/api/v2/deputados/141459";"10000";"Deputado(a)";"João Maia";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RN";"1";"1"
"425010";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425010";"74063";"https://dadosabertos.camara.leg.br/api/v2/deputados/74063";"10000";"Deputado(a)";"Fernando de Fabinho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"425006";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425006";"141459";"https://dadosabertos.camara.leg.br/api/v2/deputados/141459";"10000";"Deputado(a)";"João Maia";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RN";"1";"1"
"425005";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425005";"74075";"https://dadosabertos.camara.leg.br/api/v2/deputados/74075";"10000";"Deputado(a)";"Elcione Barbalho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"425004";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425004";"141472";"https://dadosabertos.camara.leg.br/api/v2/deputados/141472";"10000";"Deputado(a)";"Ricardo Tripoli";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"425003";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425003";"141472";"https://dadosabertos.camara.leg.br/api/v2/deputados/141472";"10000";"Deputado(a)";"Ricardo Tripoli";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"425002";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/425002";"74075";"https://dadosabertos.camara.leg.br/api/v2/deputados/74075";"10000";"Deputado(a)";"Elcione Barbalho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"424999";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424999";"74553";"https://dadosabertos.camara.leg.br/api/v2/deputados/74553";"10000";"Deputado(a)";"José Carlos Aleluia";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"424998";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424998";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"1";"1"
"424997";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424997";"74063";"https://dadosabertos.camara.leg.br/api/v2/deputados/74063";"10000";"Deputado(a)";"Fernando de Fabinho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"424996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424996";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537";"10000";"Deputado(a)";"Claudio Cajado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"424987";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424987";"141473";"https://dadosabertos.camara.leg.br/api/v2/deputados/141473";"10000";"Deputado(a)";"Roberto Santiago";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"1";"1"
"424986";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424986";"141473";"https://dadosabertos.camara.leg.br/api/v2/deputados/141473";"10000";"Deputado(a)";"Roberto Santiago";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"1";"1"
"424982";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424982";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537";"10000";"Deputado(a)";"Claudio Cajado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"424976";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424976";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"424972";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424972";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"424970";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424970";"74777";"https://dadosabertos.camara.leg.br/api/v2/deputados/74777";"10000";"Deputado(a)";"Rita Camata";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"1";"1"
"424967";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424967";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado(a)";"Júlio Delgado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"1";"1"
"424965";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424965";"74813";"https://dadosabertos.camara.leg.br/api/v2/deputados/74813";"10000";"Deputado(a)";"Ronaldo Caiado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"1";"1"
"424965";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424965";"141422";"https://dadosabertos.camara.leg.br/api/v2/deputados/141422";"10000";"Deputado(a)";"Efraim Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"2";"1"
"424964";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424964";"73416";"https://dadosabertos.camara.leg.br/api/v2/deputados/73416";"10000";"Deputado(a)";"Nelson Bornier";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"424960";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424960";"74813";"https://dadosabertos.camara.leg.br/api/v2/deputados/74813";"10000";"Deputado(a)";"Ronaldo Caiado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"1";"1"
"424960";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424960";"141422";"https://dadosabertos.camara.leg.br/api/v2/deputados/141422";"10000";"Deputado(a)";"Efraim Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"2";"1"
"424959";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424959";"74813";"https://dadosabertos.camara.leg.br/api/v2/deputados/74813";"10000";"Deputado(a)";"Ronaldo Caiado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"1";"1"
"424959";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424959";"141422";"https://dadosabertos.camara.leg.br/api/v2/deputados/141422";"10000";"Deputado(a)";"Efraim Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"2";"1"
"424957";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424957";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537";"10000";"Deputado(a)";"Claudio Cajado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"BA";"1";"1"
"424954";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424954";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"424953";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424953";"141380";"https://dadosabertos.camara.leg.br/api/v2/deputados/141380";"10000";"Deputado(a)";"Angela Portela";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RR";"1";"1"
"424947";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424947";"141528";"https://dadosabertos.camara.leg.br/api/v2/deputados/141528";"10000";"Deputado(a)";"Renato Amary";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"424943";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424943";"152606";"https://dadosabertos.camara.leg.br/api/v2/deputados/152606";"10000";"Deputado(a)";"Capitão Assumção";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"ES";"1";"1"
"424941";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424941";"141490";"https://dadosabertos.camara.leg.br/api/v2/deputados/141490";"10000";"Deputado(a)";"Manoel Junior";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PB";"1";"1"
"424940";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424940";"141413";"https://dadosabertos.camara.leg.br/api/v2/deputados/141413";"10000";"Deputado(a)";"Décio Lima";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"424939";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424939";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"424938";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424938";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"424937";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424937";"74317";"https://dadosabertos.camara.leg.br/api/v2/deputados/74317";"10000";"Deputado(a)";"Júlio Cesar";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PI";"1";"1"
"424936";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424936";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"424935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424935";"74133";"https://dadosabertos.camara.leg.br/api/v2/deputados/74133";"10000";"Deputado(a)";"Luiz Alberto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"424934";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424934";"141448";"https://dadosabertos.camara.leg.br/api/v2/deputados/141448";"10000";"Deputado(a)";"Homero Pereira";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"1";"1"
"424933";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424933";"73998";"https://dadosabertos.camara.leg.br/api/v2/deputados/73998";"10000";"Deputado(a)";"Silvio Lopes";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"424932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424932";"74395";"https://dadosabertos.camara.leg.br/api/v2/deputados/74395";"10000";"Deputado(a)";"José Otávio Germano";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"424932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424932";"141487";"https://dadosabertos.camara.leg.br/api/v2/deputados/141487";"10000";"Deputado(a)";"Luiz Fernando Faria";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MG";"2";"0"
"424931";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424931";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"424930";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424930";"73542";"https://dadosabertos.camara.leg.br/api/v2/deputados/73542";"10000";"Deputado(a)";"Dr. Pinotti";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"1";"1"
"424928";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424928";"74830";"https://dadosabertos.camara.leg.br/api/v2/deputados/74830";"10000";"Deputado(a)";"Alexandre Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"424927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424927";"74830";"https://dadosabertos.camara.leg.br/api/v2/deputados/74830";"10000";"Deputado(a)";"Alexandre Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"424926";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424926";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424924";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424924";"74813";"https://dadosabertos.camara.leg.br/api/v2/deputados/74813";"10000";"Deputado(a)";"Ronaldo Caiado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"2";"0"
"424924";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424924";"73660";"https://dadosabertos.camara.leg.br/api/v2/deputados/73660";"10000";"Deputado(a)";"Osório Adriano";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"DF";"1";"1"
"424922";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424922";"141466";"https://dadosabertos.camara.leg.br/api/v2/deputados/141466";"10000";"Deputado(a)";"José Fernando Aparecido de Oliveira";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"424922";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424922";"141396";"https://dadosabertos.camara.leg.br/api/v2/deputados/141396";"10000";"Deputado(a)";"Cândido Vaccarezza";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"2";"0"
"424921";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424921";"141466";"https://dadosabertos.camara.leg.br/api/v2/deputados/141466";"10000";"Deputado(a)";"José Fernando Aparecido de Oliveira";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"424918";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424918";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"424917";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424917";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"424915";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424915";"73778";"https://dadosabertos.camara.leg.br/api/v2/deputados/73778";"10000";"Deputado(a)";"Luiz Carlos Hauly";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"1";"1"
"424914";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424914";"74065";"https://dadosabertos.camara.leg.br/api/v2/deputados/74065";"10000";"Deputado(a)";"Fátima Pelaes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"AP";"1";"1"
"424912";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424912";"141448";"https://dadosabertos.camara.leg.br/api/v2/deputados/141448";"10000";"Deputado(a)";"Homero Pereira";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"1";"1"
"424909";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424909";"74048";"https://dadosabertos.camara.leg.br/api/v2/deputados/74048";"10000";"Deputado(a)";"Raul Jungmann";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"424908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424908";"73584";"https://dadosabertos.camara.leg.br/api/v2/deputados/73584";"10000";"Deputado(a)";"Antonio Carlos Mendes Thame";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"424907";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424907";"74048";"https://dadosabertos.camara.leg.br/api/v2/deputados/74048";"10000";"Deputado(a)";"Raul Jungmann";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"424905";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424905";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"424901";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424901";"73682";"https://dadosabertos.camara.leg.br/api/v2/deputados/73682";"10000";"Deputado(a)";"João Dado";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"424899";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424899";"74459";"https://dadosabertos.camara.leg.br/api/v2/deputados/74459";"10000";"Deputado(a)";"Átila Lira";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PI";"1";"1"
"424897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424897";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424896";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424895";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424895";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424894";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424894";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424893";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424893";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424892";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424892";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424890";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424890";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424889";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424888";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424888";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424887";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424887";"141403";"https://dadosabertos.camara.leg.br/api/v2/deputados/141403";"10000";"Deputado(a)";"Ratinho Junior";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PR";"1";"1"
"424886";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424886";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424885";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424885";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"RJ";"1";"1"
"424884";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424884";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"RJ";"1";"1"
"424883";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424883";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"RJ";"1";"1"
"424882";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424882";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424881";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424881";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424880";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424880";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"424879";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/424879";"141529";"https://dadosabertos.camara.leg.br/api/v2/deputados/141529";"10000";"Deputado(a)";"Roberto Britto";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"BA";"1";"1"
