"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"473014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473014";"141442";"https://dadosabertos.camara.leg.br/api/v2/deputados/141442";"10000";"Deputado(a)";"Geraldo Pudim";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"1";"1"
"473013";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473013";"74345";"https://dadosabertos.camara.leg.br/api/v2/deputados/74345";"10000";"Deputado(a)";"Evandro Milhomen";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AP";"2";"1"
"473013";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473013";"141502";"https://dadosabertos.camara.leg.br/api/v2/deputados/141502";"10000";"Deputado(a)";"Dalva Figueiredo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AP";"1";"1"
"473012";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473012";"141551";"https://dadosabertos.camara.leg.br/api/v2/deputados/141551";"10000";"Deputado(a)";"Urzeni Rocha";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RR";"1";"1"
"473011";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473011";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"473009";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473009";"73556";"https://dadosabertos.camara.leg.br/api/v2/deputados/73556";"10000";"Deputado(a)";"Regis de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"473008";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473008";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041";"10000";"Deputado(a)";"Luiz Couto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"473007";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473007";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"473006";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473006";"141385";"https://dadosabertos.camara.leg.br/api/v2/deputados/141385";"10000";"Deputado(a)";"Duarte Nogueira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"473004";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473004";"141442";"https://dadosabertos.camara.leg.br/api/v2/deputados/141442";"10000";"Deputado(a)";"Geraldo Pudim";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"1";"1"
"473003";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473003";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"1";"1"
"473002";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473002";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"1";"1"
"473001";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473001";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"473000";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/473000";"141424";"https://dadosabertos.camara.leg.br/api/v2/deputados/141424";"10000";"Deputado(a)";"Elismar Prado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"472999";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472999";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"472997";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472997";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2006";"2";"COMISSÃO PERMANENTE";"Comissão de Desenvolvimento Urbano";"";"";"";"1";"1"
"472996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472996";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2006";"2";"COMISSÃO PERMANENTE";"Comissão de Desenvolvimento Urbano";"";"";"";"1";"1"
"472995";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472995";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2006";"2";"COMISSÃO PERMANENTE";"Comissão de Desenvolvimento Urbano";"";"";"";"1";"1"
"472994";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472994";"74581";"https://dadosabertos.camara.leg.br/api/v2/deputados/74581";"10000";"Deputado(a)";"Gilmar Machado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"472993";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472993";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6066";"2";"COMISSÃO PERMANENTE";"Comissão de Turismo e Desporto";"";"";"";"1";"1"
"472991";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472991";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6066";"2";"COMISSÃO PERMANENTE";"Comissão de Turismo e Desporto";"";"";"";"1";"1"
"472990";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472990";"74370";"https://dadosabertos.camara.leg.br/api/v2/deputados/74370";"10000";"Deputado(a)";"Professora Raquel Teixeira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"472985";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472985";"141401";"https://dadosabertos.camara.leg.br/api/v2/deputados/141401";"10000";"Deputado(a)";"Carlos Bezerra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"472984";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472984";"141401";"https://dadosabertos.camara.leg.br/api/v2/deputados/141401";"10000";"Deputado(a)";"Carlos Bezerra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"472977";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472977";"74050";"https://dadosabertos.camara.leg.br/api/v2/deputados/74050";"10000";"Deputado(a)";"Maurício Quintella Lessa";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"AL";"1";"1"
"472976";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472976";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486";"10000";"Deputado(a)";"Pompeo de Mattos";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"472975";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472975";"74346";"https://dadosabertos.camara.leg.br/api/v2/deputados/74346";"10000";"Deputado(a)";"Jurandil Juarez";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"AP";"1";"1"
"472973";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472973";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486";"10000";"Deputado(a)";"Pompeo de Mattos";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"472971";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472971";"141393";"https://dadosabertos.camara.leg.br/api/v2/deputados/141393";"10000";"Deputado(a)";"Bruno Rodrigues";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"1";"1"
"472970";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472970";"74370";"https://dadosabertos.camara.leg.br/api/v2/deputados/74370";"10000";"Deputado(a)";"Professora Raquel Teixeira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"472966";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472966";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171";"10000";"Deputado(a)";"Chico Alencar";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"472965";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472965";"73431";"https://dadosabertos.camara.leg.br/api/v2/deputados/73431";"10000";"Deputado(a)";"Antonio Carlos Pannunzio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"472962";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472962";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"472959";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472959";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417";"10000";"Deputado(a)";"Edio Lopes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"472958";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472958";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417";"10000";"Deputado(a)";"Edio Lopes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"472957";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472957";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417";"10000";"Deputado(a)";"Edio Lopes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"472956";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472956";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417";"10000";"Deputado(a)";"Edio Lopes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"472955";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472955";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417";"10000";"Deputado(a)";"Edio Lopes";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"472952";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472952";"141385";"https://dadosabertos.camara.leg.br/api/v2/deputados/141385";"10000";"Deputado(a)";"Duarte Nogueira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"472951";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472951";"74145";"https://dadosabertos.camara.leg.br/api/v2/deputados/74145";"10000";"Deputado(a)";"Zezéu Ribeiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"472950";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472950";"141402";"https://dadosabertos.camara.leg.br/api/v2/deputados/141402";"10000";"Deputado(a)";"Carlos Brandão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MA";"2";"1"
"472950";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472950";"141385";"https://dadosabertos.camara.leg.br/api/v2/deputados/141385";"10000";"Deputado(a)";"Duarte Nogueira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"472950";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472950";"73560";"https://dadosabertos.camara.leg.br/api/v2/deputados/73560";"10000";"Deputado(a)";"Silvio Torres";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"3";"1"
"472949";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472949";"73926";"https://dadosabertos.camara.leg.br/api/v2/deputados/73926";"10000";"Deputado(a)";"Janete Capiberibe";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"AP";"1";"1"
"472948";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472948";"73883";"https://dadosabertos.camara.leg.br/api/v2/deputados/73883";"10000";"Deputado(a)";"Paulo Bornhausen";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SC";"1";"1"
"472948";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472948";"74399";"https://dadosabertos.camara.leg.br/api/v2/deputados/74399";"10000";"Deputado(a)";"Onyx Lorenzoni";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RS";"2";"1"
"472947";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472947";"74119";"https://dadosabertos.camara.leg.br/api/v2/deputados/74119";"10000";"Deputado(a)";"Emanuel Fernandes";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"472945";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472945";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"472944";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472944";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"472943";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472943";"73782";"https://dadosabertos.camara.leg.br/api/v2/deputados/73782";"10000";"Deputado(a)";"Odílio Balbinotti";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"472941";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472941";"141517";"https://dadosabertos.camara.leg.br/api/v2/deputados/141517";"10000";"Deputado(a)";"Paulo Henrique Lustosa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"472940";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472940";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"472937";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472937";"73560";"https://dadosabertos.camara.leg.br/api/v2/deputados/73560";"10000";"Deputado(a)";"Silvio Torres";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"472936";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472936";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"472935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472935";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"472934";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472934";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"472932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472932";"4927";"https://dadosabertos.camara.leg.br/api/v2/deputados/4927";"10000";"Deputado(a)";"Jorginho Maluly";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"1";"1"
"472930";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472930";"141455";"https://dadosabertos.camara.leg.br/api/v2/deputados/141455";"10000";"Deputado(a)";"Janete Rocha Pietá";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"472927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472927";"141552";"https://dadosabertos.camara.leg.br/api/v2/deputados/141552";"10000";"Deputado(a)";"Valtenir Pereira";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MT";"1";"1"
"472926";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472926";"141471";"https://dadosabertos.camara.leg.br/api/v2/deputados/141471";"10000";"Deputado(a)";"José Paulo Tóffano";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"1";"1"
"472916";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472916";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado(a)";"Júlio Delgado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"1";"1"
"472915";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472915";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado(a)";"Júlio Delgado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"1";"1"
"472914";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472914";"141422";"https://dadosabertos.camara.leg.br/api/v2/deputados/141422";"10000";"Deputado(a)";"Efraim Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"1";"1"
"472913";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472913";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"472912";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472912";"141563";"https://dadosabertos.camara.leg.br/api/v2/deputados/141563";"10000";"Deputado(a)";"William Woo";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"472910";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472910";"73936";"https://dadosabertos.camara.leg.br/api/v2/deputados/73936";"10000";"Deputado(a)";"Lupércio Ramos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"AM";"1";"1"
"472909";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472909";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"472908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472908";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"472907";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472907";"73761";"https://dadosabertos.camara.leg.br/api/v2/deputados/73761";"10000";"Deputado(a)";"Nelson Trad";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"472906";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472906";"73761";"https://dadosabertos.camara.leg.br/api/v2/deputados/73761";"10000";"Deputado(a)";"Nelson Trad";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"472905";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472905";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100758";"70000";"Sociedade Civil";"José de Amélia Pereira Júnior";"";"";"";"1";"1"
"472903";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472903";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Tião Viana";"PT";"";"AC";"1";"1"
"472902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472902";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Expedito Júnior";"PR";"";"RO";"1";"1"
"472901";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472901";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"1";"1"
"472899";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472899";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"472898";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472898";"73945";"https://dadosabertos.camara.leg.br/api/v2/deputados/73945";"10000";"Deputado(a)";"Eduardo Gomes";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"TO";"1";"1"
"472896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472896";"73658";"https://dadosabertos.camara.leg.br/api/v2/deputados/73658";"10000";"Deputado(a)";"Jofran Frejat";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"DF";"1";"1"
"472895";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472895";"73658";"https://dadosabertos.camara.leg.br/api/v2/deputados/73658";"10000";"Deputado(a)";"Jofran Frejat";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"DF";"1";"1"
"472894";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472894";"141451";"https://dadosabertos.camara.leg.br/api/v2/deputados/141451";"10000";"Deputado(a)";"Ilderlei Cordeiro";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"AC";"1";"1"
"472892";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472892";"141501";"https://dadosabertos.camara.leg.br/api/v2/deputados/141501";"10000";"Deputado(a)";"Cida Diogo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"472891";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472891";"141501";"https://dadosabertos.camara.leg.br/api/v2/deputados/141501";"10000";"Deputado(a)";"Cida Diogo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"472889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472889";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"472888";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472888";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472887";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472887";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"472886";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472886";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"472885";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472885";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472884";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472884";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472883";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472883";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472882";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472882";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"472881";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472881";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"472880";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472880";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472878";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472878";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472877";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472876";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472876";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472875";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472875";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472874";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472874";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472873";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472873";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472872";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472872";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472871";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472871";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472870";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472870";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472869";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472869";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"472868";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/472868";"74061";"https://dadosabertos.camara.leg.br/api/v2/deputados/74061";"10000";"Deputado(a)";"Edson Duarte";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"BA";"3";"1"
