"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2349993";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349993";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349992";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349992";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349991";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349991";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349990";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349990";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349989";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349989";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349988";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349988";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349987";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349987";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349986";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349986";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349985";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349985";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349984";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349984";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349983";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349983";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349982";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349982";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349981";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349981";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349980";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349980";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349979";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349979";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349972";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349972";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349971";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349971";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349970";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349970";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349969";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349969";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349968";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349968";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349967";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349967";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349966";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349966";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349962";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349962";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349961";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349961";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2349666";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349666";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2348680";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2348680";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/538364";"5";"COMISSÃO EXTERNA";"Comissão Externa destinada a acompanhar os casos de violência doméstica contra a mulher e o feminicídio no país";"";"";"";"1";"1"
"2348679";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2348679";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/538364";"5";"COMISSÃO EXTERNA";"Comissão Externa destinada a acompanhar os casos de violência doméstica contra a mulher e o feminicídio no país";"";"";"";"1";"1"
"2348606";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2348606";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345584";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345584";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"1";"COMISSÃO DIRETORA";"Plenário";"";"";"";"1";"1"
"2345580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345580";"204556";"https://dadosabertos.camara.leg.br/api/v2/deputados/204556";"10000";"Deputado(a)";"Marcelo Ramos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"2345579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345579";"204484";"https://dadosabertos.camara.leg.br/api/v2/deputados/204484";"10000";"Deputado(a)";"General Peternelli";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"SP";"1";"1"
"2345569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345569";"204461";"https://dadosabertos.camara.leg.br/api/v2/deputados/204461";"10000";"Deputado(a)";"Paulo Ganime";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"RJ";"1";"1"
"2345567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345567";"204541";"https://dadosabertos.camara.leg.br/api/v2/deputados/204541";"10000";"Deputado(a)";"Eduardo Bismarck";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"CE";"1";"1"
"2345566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345566";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854";"10000";"Deputado(a)";"Elmar Nascimento";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345565";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345565";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2345564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345564";"73943";"https://dadosabertos.camara.leg.br/api/v2/deputados/73943";"10000";"Deputado(a)";"Perpétua Almeida";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AC";"1";"1"
"2345563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345563";"204371";"https://dadosabertos.camara.leg.br/api/v2/deputados/204371";"10000";"Deputado(a)";"Felipe Rigoni";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"ES";"1";"1"
"2345562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345562";"74478";"https://dadosabertos.camara.leg.br/api/v2/deputados/74478";"10000";"Deputado(a)";"Luciano Bivar";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"PE";"1";"1"
"2345552";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345552";"204383";"https://dadosabertos.camara.leg.br/api/v2/deputados/204383";"10000";"Deputado(a)";"Professor Israel Batista";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"DF";"1";"1"
"2345551";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345551";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542";"10000";"Deputado(a)";"Denis Bezerra";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"2345550";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345550";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405";"10000";"Deputado(a)";"Liziane Bayer";"REPUBLIC";"";"RS";"1";"1"
"2345499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345499";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Simone Tebet";"MDB";"";"MS";"1";"1"
"2345492";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345492";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537871";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa dos Direitos da Pessoa Idosa";"";"";"";"1";"1"
"2345491";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345491";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537871";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa dos Direitos da Pessoa Idosa";"";"";"";"1";"1"
"2345490";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345490";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537871";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa dos Direitos da Pessoa Idosa";"";"";"";"1";"1"
"2345489";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345489";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537871";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa dos Direitos da Pessoa Idosa";"";"";"";"1";"1"
"2345486";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345486";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345484";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345484";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345483";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345483";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345482";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345482";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345481";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345481";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345480";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345480";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345479";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345479";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345478";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345478";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345477";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345477";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345476";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345476";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345475";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345475";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345474";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345474";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345473";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345473";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345472";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345472";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345471";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345471";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345470";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345470";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345469";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345469";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345468";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345468";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345467";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345466";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345466";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345465";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345465";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345464";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345464";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345463";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345463";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2345462";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345462";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345461";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345461";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345460";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345460";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345459";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345459";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345458";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345458";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345457";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345457";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345456";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345456";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345455";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345455";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345454";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345454";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345453";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345453";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345452";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345452";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345451";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345451";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345450";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345450";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345449";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345449";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345448";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345448";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345447";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345447";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345446";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345446";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345445";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345445";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
"2345444";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345444";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"1";"1"
